question,context,ideal_answer,answer,blue score,meteor score,rouge score,SentenceSim score,SimHash score,perplexity score,bleurt score,F1 score,bert score
Classify the following passage into a specific genre.,"The rain pounded against the windows, lightning flashed in the distance, and thunder boomed in the air.",The passage is an example of storm and suspense genre.,description of weather conditions and events in the sky and clouds,1.1896457329133973e-231,0.1363636363636363,0.2857142857142856,0.2541021,36,10.717753663797208,-0.9901351928710938,0.2222222222222222,0.49970642815936694
Insert a suitable phrase to complete the sentence.,He let out a ________ when he heard the news.,He let out a sigh of relief when he heard the news.,sigh of relief.. ..,2.9699189645069595e-78,0.5076628352490422,0.4,0.41949427,19,12.489995996796798,0.02422696352005,0.4615384615384615,0.5621125187192645
Alter the content of the sentence to use the past tense.,The train leaves at 6:00pm.,The train left at 6:00pm.,The train left at 6:00pm.. .,0.6731821382417487,0.8534621578099838,1.0,0.98243797,0,5.313292845913056,0.9009944200515748,1.0,0.8254989743232727
Write a product description for a new mobile.,iPhone 11 Pro,"Introducing the new iPhone 11 Pro, the ultimate all-in-one device with a stunning OLED display, powerful triple camera system, and long-lasting battery life. Experience advanced technology and mesmerizing performance when you choose the iPhone 11 Pro. Whether you’re looking to capture breathtaking photos and videos, or experience amazing gaming and apps, the iPhone 11 Pro brings power and portability right to your fingertips.","The iPhone 11 Pro is the first iPhone to feature a 6.1-inch Super Retina display, the first to feature a new A12 Bionic chip, and the first to feature a new A12 Bionic chip with neural engine.",1.5004185091462124e-78,0.2406053089270949,0.2830188679245283,0.7263973,36,46.99510081293064,-0.4522631168365478,0.2272727272727272,0.6045308259068704
"Given the following passage, edit it to make the tone more formal",Hi there! I am writing to request the printing of some documents. They are important because it'll be necessary to have multiple copies.,I am writing to formally request the printing of some documents as they are essential to have multiple copies.,Hi! I am writing to request the printing of some documents. They are important because it'll be necessary to have multiple copies.,0.4048173772179957,0.6649320219055663,0.761904761904762,0.9133086,18,18.17555766746338,0.1967706680297851,0.7692307692307692,0.7154818116514771
Suggest a suitable subtitle for this article,The Benefits of Practicing Mindfulness,Fostering Resilience and Well-Being Through Mindfulness.,How to Practice Mindfulness in Your Daily Life.,1.0009379942300743e-231,0.1136363636363636,0.1333333333333333,0.60633945,28,7.000000000000003,-0.3815268278121948,0.1428571428571428,0.5912947654724121
Re-write the following sentence to use a different verb,I will read the book,I will peruse the book.,I will read the book.. ..,9.073649206312902e-155,0.5434782608695652,0.8000000000000002,0.7589196,21,5.477225575051661,-0.2336305826902389,0.75,0.7197644776768155
Propose a suitable title for the below article,This article discusses the current state of the music industry and how technology has had an impact on its evolution.,The Impact of Technology on the Music Industry: A Comprehensive Overview,Music Industry in the Age of Technology: The Future of Music,8.512570894324454e-155,0.2916666666666667,0.5454545454545454,0.84324276,27,11.443774824519666,-0.0509494990110397,0.4705882352941176,0.6886457006136576
Compare the following two subjects,Artificial Intelligence and Machine Learning,"Artificial Intelligence (AI) and Machine Learning (ML) are both fields of computer science which involve the development of intelligent machines that can learn from data and perform tasks autonomously. AI focuses on human-like behavior and involves the development of algorithms and data structures that allow machines to learn through pattern recognition and logical reasoning. ML, on the other hand, is a subset of AI which focuses on teaching computers to optimize tasks to a certain degree of accuracy.",Artificial Intelligence is a branch of computer science that focuses on the development of intelligent machines. Machine Learning is a branch of computer science that focuses on the development of algorithms that can learn from data.,0.1504353997285223,0.5082077396126983,0.5391304347826087,0.7983572,19,47.68843538401213,-0.0405148267745971,0.4952380952380952,0.6858247345999667
Suggest an appropriate title for the below passage,A global pandemic forced the hospitality industry to re-evaluate its practices and adapt to a new world of health and safety protocols.,Adapting to a New Normal: Hospitality's Response to the Global Pandemic,Business Traveler: Pandemics force hotels to rethink safety,1.1409851298103348e-231,0.1595744680851064,0.2,0.64883447,30,10.885012358920832,-0.5472673773765564,0.1176470588235294,0.5692561864852905
Predict a possible next line for the following story,She was nervous about meeting the people in the new city.,"Her palms were sweaty as she walked through the streets, taking in her new surroundings.",She was nervous about meeting the people in the new city.,1.2688523578508629e-231,0.2,0.3076923076923076,0.578923,35,15.628875066005389,-0.8575032949447632,0.2608695652173913,0.5583401868740717
Specify an algorithm to find the maximum sum in a given array.,"[1,2,3,4]","A simple solution is to traverse the array and keep track of the maximum sum encountered so far. This can be done using the following approach: 
Iterate through the array and for each element, update the maximum sum encountered so far.

At any point, the maximum sum encountered so far is either the element itself or the sum of the previous maximum sum and the current element.

Thus, the algorithm can be recursively defined as follows: 
maxSum(i) = max(arr[i], maxSum(i-1)+arr[i])

Where maxSum(i) represents the maximum sum with arr[i] as the last element and arr[0...i] as the given array.",Find the sum of the array. Then find the maximum sum.,0.0285160120082827,0.2725304998032271,0.134453781512605,0.7381129,28,33.00645670366911,-0.9470466375350952,0.1111111111111111,0.6864093633798453
Make a list of potential risks associated with a given venture.,Starting a small business,"1. Financial Risk: Lack of financial resources, Insufficient Capital, Unanticipated Cash Flow Problems
2. Market Risk: Over-saturation, Unfavorable Economic Conditions, Displacement by New Technology, Unsupportive Government Policies
3. Operational Risk: Inadequate Business Model, Unskilled Employees, Business Process Inefficiencies, Unfavorable Location
4. Legal Risk: Regulatory Compliance, Intellectual Property Disputes, Unforeseen Litigation, Taxation Issues
5. Strategic Risk: Strategic Inadequacies, Rivals' Superior Competencies, Partners' Unfavorable Negotiations, High Customer Attrition Rates",The business may fail due to a lack of capital.,6.976620268376667e-232,0.19375,0.1025641025641025,0.57851195,33,67.89933200532265,-0.878064751625061,0.1066666666666666,0.5769737200303511
Assess the environmental impact of a renewable energy source,Wind Energy,"Wind energy has several environmental benefits, as it is a renewable energy source that does not produce any emissions. Wind turbines can reduce greenhouse gas emissions, reduce our reliance on fossil fuels, and have a positive impact on global climate change. Wind turbines can also help reduce air pollution, as they are not powered by burning fossil fuels. Additionally, wind turbines have minimal impact on habitats, as they can be located in areas away from sensitive habitats, such as bird nesting grounds.",Wind energy is a renewable energy source that does not require the use of fossil fuels. Wind energy is a clean source of energy that does not produce any pollution or greenhouse gas emissions.,0.1384674821685644,0.4587180916892195,0.3620689655172414,0.75729835,23,64.16558089439295,-0.0991022437810897,0.3423423423423424,0.6762876361608505
Choose the best password for a given service.,Online banking,"The best password for online banking is one that is long and complex, contains a mix of letters, uppercase and lowercase letters, numbers, and symbols, and is unique to the service. It should also be changed regularly to help ensure the highest level of security.",Use a password that is hard to guess.,3.2532440815332336e-155,0.2255639097744361,0.1886792452830188,0.35063356,27,36.267957796858624,-0.8783259391784668,0.1666666666666666,0.5146535933017731
Pick out the odd word out in each sentence:,"Tree, Wind, Flower",The odd word out is 'Wind'.,"Flower, Wind, Tree.jpg.jpg.",1.0832677820940876e-231,0.0806451612903225,0.1818181818181818,0.4692014,32,7.0,-1.241787075996399,0.25,0.5687020123004913
Classify the following text into either fiction or non-fiction.,"The novel ""The Catcher in the Rye"" by J.D. Salinger follows the story of a teenage boy named Holden Caulfield.",This text is fiction.,fiction.. .. The Catcher in the Rye,6.686350417856737e-232,0.0649350649350649,0.2,0.5507932,29,4.999999999999999,-1.0505186319351196,0.25,0.49206248223781585
Identify the type of triangle from the following set of angles.,"80 degrees, 50 degrees, 50 degrees",The triangle is an isosceles triangle.,equilateral triangles are the most common type of triangles,0.0,0.1704545454545454,0.4,0.5316135,21,7.000000000000003,-0.5786617398262024,0.0,0.6067551722129186
Update the following passage with the correct spelling and grammar.,For a science project we prformed a experiment to detemine how much water plants need.,"For a science project, we performed an experiment to determine how much water plants need.",For a science project we prformed a experiment to detemine how much water plants need.,0.470871306001523,0.7677606674262192,0.8000000000000002,0.9476521,10,15.19487052336354,0.4004660844802856,0.8461538461538461,0.8153985644641676
Classify the following healthy food item,Sushi,Carbohydrate,vegetarian dish with rice and vegetables and fish or seafood,0.0,0.0,0.0,0.28405082,36,2.0,-1.3291693925857544,0.0,0.37547982335090635
Edit the following text to make it easier to read,"In the 20th centuary,developments in the fields of technology, science and medicin,applied by humans, have brought about unprecedented changes","In the 20th century, developments in the fields of technology, science, and medicine, applied by humans, have brought about unprecedented changes.","In the 20th century, developments in the fields of technology, science and medicin,applied by humans, have brought about unprecedented changes.",0.8280264444284787,0.9900473826203272,1.0,0.9434765,3,19.68505505577824,0.4576473832130432,0.918918918918919,0.8988265373088695
Determine the surface area of the following figure,A cube with side length 2 cm,The surface area of the cube is 24 cm².,The surface area of the cube is 2 * 2 * 2 = 4 cm 2,0.3506594104123928,0.4538828518420355,0.7272727272727274,0.8504033,6,9.549510220765365,-0.2295681983232498,0.5555555555555556,0.719968069344759
Find the definition of the following financial term,Stock Split,"A stock split is a corporate action in which a company divides its existing shares into multiple shares, to boost the liquidity of the shares. This means that the number of shares outstanding increases, while the share price is adjusted accordingly.",A stock split is a reduction in the number of shares of a company's stock that are outstanding.,0.1522227533775169,0.4181423611111111,0.4999999999999999,0.9422665,28,30.29133398719128,0.1936462074518203,0.4166666666666667,0.6977445767039344
Describe the flavor profile of the following type of cuisine,Japanese,"Japanese cuisine is characterized by its subtle and delicate flavors, featuring a combination of salty, sweet, sour, and umami flavors. It also utilizes fresh ingredients with a focus on preserving their natural flavors.","Japanese food is characterized by its use of rice, fish, and vegetables.",0.0797874140552922,0.5126436781609196,0.3111111111111111,0.65803075,31,31.537711841200444,-0.3796296119689941,0.3255813953488372,0.7276523828506469
List 3 historical events related to the following country,Canada,"The three historical events related to Canada are the Dominion of Canada's establishment in 1867, the adoption of the Canadian Flag in 1965, and the signing of the Canada-U.S. Free Trade Agreement in 1988.","Canada's Confederation, the Canadian Constitution Act, 1982, and the Canadian Charter of Rights and Freedoms",2.1089548440702827e-78,0.2794022092267706,0.2641509433962264,0.5702975,22,25.84340650517843,-0.3919487595558166,0.1951219512195122,0.5781939849257469
Architact a machine learning algorithm to solve the following problem,Predict the stock market prices,"A suitable machine learning algorithm to solve this problem could be a supervised learning algorithm like Linear Regression, Random Forests, or Support Vector Machines. The input data could include historical stock prices, market trends, and other relevant financial indicators. The algorithm should then be trained on this data so that it can accurately predict stock prices.",a neural network model that predicts the stock market prices,9.669759824028608e-232,0.2287581699346405,0.2121212121212121,0.68192345,28,52.80768444950198,-0.4744136333465576,0.1333333333333333,0.5117593786933206
Formulate a strategy for a client company that is looking to improve their website's SEO.,The client is a small business selling plumbing products online.,"I suggest that the client's website should focus on improving their SEO by optimizing the content of the webpage to include relevant keywords, as well as improving their internal linking structure. Additionally they should focus on improving their back-linking strategies, involving creating engaging social media content and reaching out to other sites that could link to their page. The website should also continue to update and create new content, as this will help keep their rankings high and potentially drive more traffic to the page. Furthermore, they should keep track of their website's analytics and monitor their performance, as this will help inform their future SEO strategies.",The client should focus on improving their website's content.,0.0411483623902484,0.4094146322885326,0.1666666666666666,0.7639858,28,55.35204067220615,-0.5673754811286926,0.1272727272727273,0.7073656717936198
"Given the dataset, what type of learning algorithm is best suited?",The dataset has 1000 rows of data with 12 features and is a binary classification problem.,"A Random Forest algorithm is suitable for this dataset, because it is fast to train, can handle a large number of features, can be used for both classification and regression problems, and is resistant to overfitting. Furthermore, the algorithm's ability to evaluate the importance of each feature can help to identify the most important features in the dataset. It can also provide insight into the data, which can be used to make further decisions about the model and its parameters.",a neural network model with a large number of features,0.0391455151601023,0.3180272108843537,0.1538461538461538,0.4149298,29,74.92133321637644,-0.7824224233627319,0.125,0.5440480142831803
Find the square root of 156.,<no input>,The square root of 156 is 12.48664.,7 / 8 - 2 / 2,0.0,0.0,0.0,0.15634209,32,8.0,-1.0699522495269775,0.0,0.5093037273202624
What could result from the following business decision?,Increasing the price of a product by 10%,"Increasing the price of a product by 10% could result in an increase in revenue due to higher prices, but also in a decrease in overall demand as customers may be reluctant to purchase the product at a higher price. It could also lead to more competition in the marketplace as other companies offer lower prices for similar products. Additionally, it could have an effect on customer loyalty, as customers may switch to other brands that offer lower prices.",The product will be more expensive.. The product will be more expensive.,8.945944753745796e-232,0.1650943396226415,0.1318681318681318,0.5440774,29,70.82504729415653,-0.5161501169204712,0.0987654320987654,0.5418067395687103
"Classify this sentence into one of the following topics: education, politics, technology, sports",Apple's new Iphone was released today.,Technology,technology.iphone was released today.iphone,0.0,0.0,0.2857142857142857,0.56696165,28,2.0,-0.6177622675895691,0.0,0.43691717088222504
How would you write the output of a program that evaluates the following input?,2 + 3 =,2 + 3 = 5.,2 + 3 = 5; 2 + 3 = 5;,0.2795279274196275,0.436842105263158,0.6666666666666666,0.90284723,32,5.185686446683239,0.038697749376297,0.6666666666666666,0.7708196093638738
"Given a text, find the most relevant keyword to describe it",A wind turbine is a device that converts wind energy into electrical energy.,Wind turbine.,"energy, convert, turbine, wind, windmill",1.8734367966736672e-232,0.119047619047619,0.5714285714285715,0.6830059,22,3.0000000000000004,-0.8189840316772461,0.5714285714285715,0.5188362896442413
"Given a text, fill in the blanks",[The] [invention] of the internet has revolutionized communication and commerce.,The invention of the internet has revolutionized communication and commerce.,[The] [invention] of the internet has revolutionized communication and commerce.,0.574548148015985,0.7457828597305557,1.0,0.97949386,0,10.192448764914566,0.4797131419181824,1.0,0.6994043551385403
Generate a question from the following sentence,The Eiffel Tower was constructed in 1889.,When was the Eiffel Tower constructed?,When was the Eiffel Tower constructed? Available options: (A). 1889. (B). 1887. (C). 1887.,0.0497870683678639,0.2698762902844535,0.6,0.8634896,16,6.55249289559375,-0.8441675901412964,0.5882352941176471,0.5754811336596807
"Given the following sentence, rewrite it by removing the passive form",Organic waste is being recycled for composting.,Recyclers are composting organic waste.,Organic waste is recycled for composting.. .,1.0977058971259432e-231,0.4769230769230769,0.7272727272727272,0.8096531,18,6.000000000000002,0.4206864833831787,0.5454545454545454,0.6744977777654474
How would you categorize this sentence?,The clerk scanned the barcode on my book.,Shopping.,Actions. scan a barcode. scan a book.,2.805904574036379e-233,0.0543478260869565,0.0,0.24315403,30,2.0,-1.2803009748458862,0.0,0.38086861913854425
Generate a second sentence that concludes the conversation,John: I'm looking for a new job,John: Do you know any companies hiring right now?,John: I'm going to apply for the job at the bank.,4.170014774748746e-155,0.1368613138686131,0.0952380952380952,0.60444444,30,9.904674964312845,-0.8832579851150513,0.1111111111111111,0.5298808306455612
"Given a sentence, count the number of words.",It is a beautiful day.,There are 4 words in the sentence.,1st person singular present tense 1st person singular present tense,0.0,0.0,0.0,0.22428058,31,8.0,-1.3628227710723877,0.0,0.44085094928741453
"Given a Twitter handle, identify what type of content the user is posting.",@realDonaldTrump,The user @realDonaldTrump is primarily posting political content.,"political content, news, and commentary on politics and current events",4.715309358549606e-155,0.1588983050847457,0.2222222222222222,0.49725568,19,8.89461710208793,-0.6472952365875244,0.2352941176470588,0.4706504102796316
Generate a headline for a story about the death of a famous actor.,Actor: Will Smith,"""World Mourns the Loss of Iconic Actor Will Smith""","Will Smith Dies at 58, Actor's Family Says",6.061838450024688e-155,0.2530253025302529,0.3333333333333333,0.7809994,24,9.869162813660015,-0.8245395421981812,0.25,0.48762865500016644
Which of the following two scientific studies is more likely to produce viable results?,"Study 1: Use plants to study the effects of weather on productivity
Study 2: Use soil to study the effects of environmental changes",Study 1: Use plants to study the effects of weather on productivity,Study 1: Use plants to study the effects of weather on productivity,1.0,0.9997724169321802,1.0,1.0,0,11.999999999999988,0.891438364982605,1.0,0.9999999908300546
Identify the primary themes in the given excerpt.,"Excerpt: ""Behind every successful person is a strong work ethic. Motivation and determination are key components to success. Aim high and don’t let anything stand in the way of achieving your goals.”","The primary themes in the given excerpt are: work ethic, motivation, determination, ambition, and overcoming obstacles.","Motivation, determination, success, work ethic, aim high",3.407729562167884e-78,0.4396952479338843,0.3478260869565217,0.66377753,20,16.563994990954782,0.1923119276762008,0.3809523809523809,0.6270944277445475
"Given an input containing a fragment of an article, complete the article by providing the rest of the content.","Julia is a programming language designed for technical computing. It supports parallel computing and numerical computing, making it an ideal choice for data science, machine learning, and math-heavy applications.","Julia is a high-level, general-purpose programming language designed to be easy to read and write, and to allow users to express operations concisely and clearly. It combines the speed and expressivity of dynamic languages with the efficiency and safety of static types. Julia's multiple dispatch feature allows users to write efficient, generic algorithms with just one code. It also has strong support for parallel and distributed computing, making it capable of working with large datasets quickly and efficiently. Julia has a powerful module system, allowing users to extend the base language with tools and algorithms from a variety of fields, including machine learning, data analysis and visualization, web programming, network programming, and robotics. Julia also includes an optimizing just-in-time (JIT) compiler, allowing it to generate native code with performance that is close to statically-typed languages and on par with C or Fortran.

Overall, Julia is a powerful, reliable, and high-performance programming language designed for technical computing, which makes it an ideal choice for data science, machine learning, and other math-heavy applications.","Julia is a high-level, object-oriented programming language that is designed for technical computing. It is a fork of the Python programming language, and is based on the Julia language.",0.0437464318542369,0.3494517109261461,0.2476190476190476,0.8469354,22,82.84208909920996,-0.632957398891449,0.213903743315508,0.7074349297059549
Analyze the given dialogue and name two emotions displayed by the user.,User: I can't believe it's been three years since the accident.,Sadness and regret.,"sad, regretful.., remorseful",0.0,0.1724137931034482,0.6666666666666666,0.6705862,30,4.0,-0.2647571563720703,0.0,0.5911480254597135
Rewrite the given sentence to describe the same thing in a positive way.,He was unable to finish the task.,He wasn't finished yet with the task.,He was able to finish the task..,8.612150057732663e-155,0.5506172839506173,0.5333333333333333,0.76144457,24,7.7005342934776975,0.4426591992378235,0.3333333333333333,0.4649989538722568
"Given a story, identify the protagonist.","Story: John had been struggling in school for years. One day, he decided he was tired of letting himself get pushed around and he set out to fight back.",John is the protagonist.,John..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!..!.,9.041191921050863e-243,0.0082576383154417,0.4,0.6768454,25,4.999999999999999,-0.8642621040344238,0.5,0.5465565876662731
"In the given input, rewrite the sentence using the subjunctive mood.",I wish he was more considerate.,I wish he were more considerate.,I wish he was more considerate..,6.313993041533343e-78,0.6914285714285714,0.8333333333333334,0.97643065,16,6.316359597656379,0.8790257573127747,0.8333333333333334,0.8011872967084249
Rewrite the sentence so that it does not contain any passive voice.,The experiment was conducted by the scientist.,The scientist conducted the experiment.,The scientist conducted the experiment...it was a success.,0.3456232340002787,0.5608465608465608,0.7142857142857143,0.8325924,15,5.477225575051659,0.0257331579923629,0.5,0.7496210565933814
Find the second most used word in the sentence.,She likes to eat ice cream in the morning.,morning,creams.she.likes.to.eat,0.0,0.0,0.0,0.14403686,29,2.0,-1.3383593559265137,0.0,0.26322975307703017
Classify the movie genres from the given context.,This movie tells the story of two brothers who were both born with magical powers.,Fantasy,Fantasy film. Animated film. Comedy film.,6.1115654677619574e-235,0.0609756097560975,0.2857142857142857,0.52002215,21,1.7817974362806783,-0.8227089643478394,0.2857142857142857,0.16673239568869272
Generate a new sentence that uses all the words from the given sentence in the same order.,I went to the store to buy some apples.,I bought some apples to go to the store.,I went to the store to buy some apples.,5.218621439957678e-78,0.7666666666666667,0.7777777777777778,0.977417,18,8.085066890424427,0.7314325571060181,0.75,0.8366338729858398
Find the verb in the sentence.,He sometimes visits his grandparents.,visits,visit.'''''''',0.0,0.0909090909090909,1.0,0.6998552,18,2.0,-0.1049107760190963,0.0,0.19395308047533036
Add a comma after each clause in the sentence.,She has been studying all day and is exhausted,"She has been studying all day, and is exhausted.",She has been studying all day and is exhausted.,0.7016879391277372,0.9861386138613862,1.0,0.9980576,0,9.105979642518118,0.9083040952682496,1.0,0.8844682693481445
Find the synonym to the given word in the sentence.,He was an incisive speaker.,penetrating,incisiveness.com.au.au,0.0,0.0,0.0,0.119851105,22,2.0,-1.4690570831298828,0.0,0.305358225107193
Remove the unnecessary words from the sentence and output the revised sentence.,He is giving a quick test on Thursday afternoon.,He is giving a test on Thursday afternoon.,He is giving a quick test on Thursday afternoon.,0.6690484408935986,0.904102755954608,0.9411764705882352,0.9097166,12,8.105384108731277,0.5588522553443909,0.9333333333333332,0.9423254132270813
Create a list from the given sentence.,"He went to the store to buy fruits, vegetables and eggs.","- Fruits
- Vegetables
- Eggs","fruits, vegetables, eggs, store, buy, fruits, vegetables, eggs",0.0,0.1063829787234042,0.5454545454545454,0.8080262,5,7.000000000000003,-0.6989452838897705,0.5454545454545454,0.7291022062301635
Rotate the matrix by 90 degrees clockwise and output the result.,"[[2, 3],
 [4, 5]]","[[4, 2],
 [5, 3]]","[[1, 2], [3, 4]]",0.398328715515695,0.8653846153846154,0.75,0.9522351,33,4.728708045015877,0.5928025245666504,0.75,0.9769820341697106
Come up with a creative title for the given topic.,Fashion Trends,Dressed for Success: The Latest Looks in Fashion,Fashion Trends: The Latest in Men's Wear,4.583829695130767e-78,0.4955555555555556,0.5,0.72398555,23,8.414193527290328,-0.2084293514490127,0.4615384615384615,0.7300356388092041
Summarize the text below in less than 15 words.,"Software testing is a process of verifying, or validating, the software product for guaranteeing its fitness for use.",Software testing ensures product adherence to specified requirements.,"Software testing is a process of verifying, or validating, the software product for guaranteeing its fitness for use.",1.9089509973511697e-155,0.101010101010101,0.2307692307692307,0.7486931,26,8.825048260298646,-0.3263593316078186,0.25,0.5129671227186918
Write a short script for a television advertisement,Product: Electric shavers,"Voiceover: Looking for a close and comfortable shave? Introducing the new electric shaver from XYZ. With our advanced technology, you get a perfect shave every time. So switch to XYZ for an easy and smooth shave every day.",The man is a balding man with a beard. He is shaved with an electric shaver. The man is a balding man with a beard. He is shaved with an electric shaver.,3.803771581523221e-155,0.2005019625603864,0.2571428571428571,0.40392837,29,35.5316687740656,-0.9260610342025756,0.1034482758620689,0.5602917775511742
Find a spelling mistake in the following sentence.,We writeed an essay on the importance of excerise,"The mistake is ""writeed"". The correct spelling should be ""wrote"".",We writeed an essay on the importance of excerise,9.109159947227212e-232,0.1546391752577319,0.2105263157894737,0.15296885,26,10.999999999999996,-0.7704464793205261,0.1333333333333333,0.5430517295996348
Analyze the symbolism used in the following poem:,"My love is like a rose
In beauty it blooms and grows","The poem symbolizes romantic love, with the rose representing beauty, love, and growth. The rose is also a traditional symbol for female beauty. The poem also suggests that love, like a rose, will continue to grow and bloom if nurtured.",My love is like a rose because it is beautiful and grows.,1.3162666718999167e-78,0.4171343060231948,0.3076923076923076,0.68138593,33,34.053709359568124,-0.4571983814239502,0.2222222222222222,0.6577613491278428
"Based on the given title, create a summary of the paper.","""The Use of Machine Learning in Healthcare Services""","This paper explores the uses of machine learning, which is a form of artificial intelligence, in the healthcare industry. Machine learning can be used to automate various healthcare tasks, such as analyzing medical images and predicting patient outcomes. It can also help in improving medical decision-making and providing personalized health interventions. The paper discusses the potential benefits and challenges of using machine learning in healthcare and provides recommendations for further research.",The paper discusses the use of machine learning in healthcare services.,0.0672449173476071,0.5636274771172133,0.2409638554216867,0.84705687,24,39.51527524745217,-0.3006368279457092,0.1866666666666666,0.7553237676620483
Classify the following text as 'subjective' or 'objective',The Samsung Galaxy S20 is an incredible phone.,Subjective.,subjective.. .. The Samsung Galaxy S20 is an incredible phone.,1.0322346066768973e-233,0.0909090909090909,0.1999999999999999,0.45250297,20,2.0,-0.9442765712738036,0.25,0.4238515039285024
Rewrite the following sentence to replace any cliché phrases.,It's not rocket science,It's not difficult to understand.,It's not rocket science. It's just common sense.,2.641456339805577e-78,0.2744565217391304,0.3749999999999999,0.30117083,31,5.603485895562078,-0.7366118431091309,0.3076923076923077,0.7002401947975159
Edit the following sentence to correct any incorrect usage of the possessive form.,That's my sister's and I car.,That's my sister's and my car.,That's my sister's and I car.,0.6606328636027614,0.8333333333333333,0.875,0.96035707,25,5.484504317601318,0.8824054002761841,0.8333333333333334,0.8992619243535128
Pick the best synonym for the given word,Hoard,Accumulate,"pile up, stockpile, accumulate, stock",0.0,0.0684931506849315,0.3333333333333333,0.6299254,26,2.0,-0.7893432378768921,0.3333333333333333,0.2376877268155416
Fill in the blank,The first thing I do in the morning is ______,stretch and take a few deep breaths.,wake up and eat breakfast.. .,1.2882297539194155e-231,0.1408450704225352,0.1666666666666666,0.44872323,33,7.823924708783724,-1.0530049800872805,0.1818181818181818,0.5892505124211311
Identify the figure of speech used in this sentence,He had a heart of stone.,Simile,heart of stone (figurative language) - a heart that is hard and cold,0.0,0.0,0.0,0.20934653,35,2.0,-1.2454466819763184,0.0,0.35334495504697166
Rewrite the sentence using an idiom,The light suddenly disappeared,The light went out suddenly.,The light suddenly went out.. ..,9.594215925295643e-155,0.6463768115942029,1.0,0.9381609,11,5.477225575051661,0.8474125862121582,1.0,0.6159847974777222
Refer to the given story and provide the moral,"Once, there were two best friends. They were always together and shared everything between each other.",The moral of the story is that true friendship is priceless and should be valued highly.,The best friends were always together. They shared everything between each other.,1.0669733992029681e-231,0.0699300699300699,0.0714285714285714,0.5132483,23,16.914331701645494,-0.2875245213508606,0.0,0.5904587975570134
What is the probable cause of this symptom,Severe chest pain,"The probable cause of this symptom could be a heart attack, pulmonary embolism, pneumonia, or pleurisy.",A heart attack.. I have a heart attack.,2.258627331321157e-78,0.3409090909090909,0.25,0.49945286,26,16.617878117923922,-0.2579949498176574,0.2,0.5018478794531389
Explain why this solution does not work,Eliminating tax cuts to reduce debt,"This solution does not work because although it may reduce debt in the short-term, it also limits the amount of money in the economy which can cause an economic downturn. Additionally, tax cuts stimulate economic growth so eliminating them can have a detrimental effect on businesses.",Eliminating tax cuts would hurt the economy and would not reduce debt.,4.692815769740986e-155,0.4961077844311378,0.2711864406779661,0.7570415,28,42.429483028802245,-0.1344047635793686,0.2692307692307692,0.5680118249012873
Is this a good job for someone who is looking for a challenge?,Computer Programmer,"Yes, it is a good job for someone who is looking for a challenge because computer programming requires problem-solving skills and critical thinking, as well as the ability to create and debug programs.",yes. it is a very challenging job.,1.5096412088766302e-78,0.2991452991452992,0.2926829268292683,0.6443114,28,27.536829024905757,-0.1514563113451004,0.2222222222222222,0.6726892524295383
Write a sentence using the following adjective,Indomitable,She is indomitable in her pursuit of excellence.,Indomitable is a word that means unstoppable.,1.250849891192838e-231,0.1851851851851852,0.2666666666666666,0.4762275,29,8.849831589336803,-0.862067699432373,0.2857142857142857,0.48308785832845247
Convert the given number from base 10 to base 16.,Number: 110,6E,112 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,0.0,0.0,0.0,0.2379083,42,2.0,-1.1813127994537354,0.0,0.24817146152257918
Construct a paragraph with the provided words.,"Words:
spring, favorite, greenery, blooming","Spring is my favorite season, with the greenery blooming everywhere. The warm sunshine and colorful blooms make the scenery absolutely captivating. I always look forward to it when the temperatures start to rise and nature comes alive.",favorite greenery blooming in spring . .,3.505126972195164e-155,0.4099893162393163,0.1904761904761904,0.7040492,27,37.56816104576776,-0.4024243950843811,0.2105263157894737,0.5994876821835836
Categorize the given text.,Text: I have just returned from a visit to Egypt,Travel,Traveler information. destination. Egypt. I have just returned from a visit to Egypt.,0.0,0.0324675324675324,0.1428571428571428,0.4729833,16,2.0,-0.7558285593986511,0.0,0.287295780637685
Name the boat depicted in the provided photo.,Attached photo,The boat in the photo is a sailboat.,a skiff boat with a skiff,1.250849891192838e-231,0.1587301587301587,0.2857142857142857,0.54403365,30,8.48528137423857,-0.7087200880050659,0.2222222222222222,0.6335393637418747
Remove the unnecessary word from the given sentence.,She drove her car quickly very quickly.,She drove her car quickly.,She drove her car quickly very quickly...,0.5444460596606694,0.6205128205128205,0.8333333333333333,0.92886674,14,5.40635829254627,0.7168052792549133,0.8333333333333333,0.6853708028793335
